title,company,location,work_type,level,compensation,link,id,scraped_date
"Machine Learning Engineer - (Python, Docker, and API development,  AI/ML solutions) - Hybrid",Factset,,,,,https://builtin.com/job/machine-learning-engineer-python-docker-and-api-development-ai-ml-solutions-hybrid/8391549,8391549,2026-02-27
"Staff Software Engineer, AI Reliability Engineering",Anthropic,,,,,https://builtin.com/job/senior-software-engineer-ai-reliability-engineering/8387134,8387134,2026-02-27
"Software Engineer, AI (Python)",G2i,,,,,https://builtin.com/job/software-engineer-ai-python/7980819,7980819,2026-02-27
"Software Engineer, AI (Rust)",G2i,,,,,https://builtin.com/job/software-engineer-ai-rust/7980817,7980817,2026-02-27
"Software Engineer, AI (C#)",G2i,,,,,https://builtin.com/job/software-engineer-ai-c/7980816,7980816,2026-02-27
"Software Engineer, AI (C++)",G2i,,,,,https://builtin.com/job/software-engineer-ai-c/7980526,7980526,2026-02-27
AI Research Engineer -  Computer Vision,Helsing,,,,,https://builtin.com/job/ai-research-engineer-computer-vision/6290446,6290446,2026-02-27
AI Software Developer,WorldQuant,,,,,https://builtin.com/job/lead-ai-software-developer/6604377,6604377,2026-02-27
Senior DevOps Engineer – Azure & Databricks (AI/ML Focus),Ascent.io,,,,,https://builtin.com/job/senior-devops-engineer-azure-databricks-ai-ml-focus/7834737,7834737,2026-02-27
Backend Engineer (AI Agents),Maze (mazehq.com),,,,,https://builtin.com/job/backend-engineer-ai-agents/7321351,7321351,2026-02-27
AI / ML Engineer,BPM LLP,,,,,https://builtin.com/job/ai-ml-engineer/7323114,7323114,2026-02-27
AI Product Engineer,Luminance,,,,,https://builtin.com/job/ai-product-engineer/7242849,7242849,2026-02-27
AI Automation Engineer,Five9,,,,,https://builtin.com/job/ai-automation-engineer/8463725,8463725,2026-02-27
"Software Engineer, AI (Ruby)",G2i,,,,,https://builtin.com/job/software-engineer-ai-ruby/8114488,8114488,2026-02-27
"Software Engineer, AI (C)",G2i,,,,,https://builtin.com/job/software-engineer-ai-c/8114466,8114466,2026-02-27
"Software Engineer, AI (Java)",G2i,,,,,https://builtin.com/job/software-engineer-ai-java/8114480,8114480,2026-02-27
Senior Software Engineer - AI Products,hyperexponential,,,,,https://builtin.com/job/senior-ai-engineer-london/7950954,7950954,2026-02-27
Founding AI Product Engineer,Nory,,,,,https://builtin.com/job/senior-ai-engineer/7642028,7642028,2026-02-27
AI Platform Engineer,Light (light.inc),,,,,https://builtin.com/job/ai-platform-engineer/8369199,8369199,2026-02-27
Senior AI/ML Engineer,Nansen,,,,,https://builtin.com/job/senior-ai-ml-engineer/6861921,6861921,2026-02-27
AI/ML Engineer,Cracken,,,,,https://builtin.com/job/ai-ml-engineer/7774043,7774043,2026-02-27
"Fullstack Engineer, Generative AI (Frontend Focus)",Cracken,,,,,https://builtin.com/job/fullstack-engineer-generative-ai-frontend-focus/7774052,7774052,2026-02-27
"Fullstack Engineer, Generative AI (Backend Focus)",Cracken,,,,,https://builtin.com/job/fullstack-engineer-generative-ai-backend-focus/7774049,7774049,2026-02-27
AI Research Engineer,PostHog,,,,,https://builtin.com/job/ai-research-engineer/8412318,8412318,2026-02-27
UK Senior Applied AI Solution Engineer,Tomoro,,,,,https://builtin.com/job/uk-senior-applied-ai-solution-engineer/7984333,7984333,2026-02-27
AI - Enabled Software Engineer,Mark43,,,,,https://builtin.com/job/ai-enabled-software-engineer/4765340,4765340,2026-02-27
Staff AI Data Engineer -  Rockerbox,DoubleVerify,,,,,https://builtin.com/job/staff-software-engineer-data-rockerbox/7013913,7013913,2026-02-27
Applied Scientist / Research Engineer - EMEA,Mistral AI,,,,,https://builtin.com/job/applied-ai-engineer-applied-science-europe-paris/3831852,3831852,2026-02-27
AI Developer,Cato Networks,,,,,https://builtin.com/job/ai-developer/7806631,7806631,2026-02-27
Senior AI Engineer,Drata,,,,,https://builtin.com/job/senior-ai-engineer/8596630,8596630,2026-02-27
Senior Applied AI Engineer,Drata,,,,,https://builtin.com/job/senior-applied-ai-engineer/8596626,8596626,2026-02-27
"AI Engineer, Search and Context",Hex,,,,,https://builtin.com/job/ai-engineer-search-and-context/8074529,8074529,2026-02-27
"AI Engineer, Curator",Hex,,,,,https://builtin.com/job/ai-engineer-curator/8470579,8470579,2026-02-27
Lead Applied AI Engineer,Maybern,,,,,https://builtin.com/job/head-implementation-engineering/7434182,7434182,2026-02-27
Staff AI Engineer,Applecart,,,,,https://builtin.com/job/staff-ai-engineer/8579467,8579467,2026-02-27
Senior AI Engineer,Capital One,,,,,https://builtin.com/job/senior-ai-engineer/8363754,8363754,2026-02-27
Applied AI Engineer,Narmi,,,,,https://builtin.com/job/applied-ai-engineer/8579364,8579364,2026-02-27
AI Engineer,Capco,,,,,https://builtin.com/job/ai-engineer/8578460,8578460,2026-02-27
"Senior Lead AI Engineer (AI Foundations, LLM Core and Agentic AI)",Capital One,,,,,https://builtin.com/job/senior-lead-ai-engineer-ai-foundations-llm-core-and-agentic-ai/8577973,8577973,2026-02-27
Lead Java and Agentic AI Engineer - Capital Markets,Wells Fargo,,,,,https://builtin.com/job/lead-java-and-agentic-ai-engineer-capital-markets/8571877,8571877,2026-02-27
"Global Allocation AI Engineer, Vice President",BlackRock,,,,,https://builtin.com/job/global-allocation-ai-engineer-vice-president/7212355,7212355,2026-02-27
Sr. Distinguished AI Engineer (Agentic AI Platform),Capital One,,,,,https://builtin.com/job/sr-distinguished-ai-engineer-agentic-ai-platform/8314668,8314668,2026-02-27
"Senior AI Engineer (FM Hosting, LLM Inference)",Capital One,,,,,https://builtin.com/job/senior-ai-engineer-fm-hosting-llm-inference/8314722,8314722,2026-02-27
"Senior Lead AI Engineer (FM Hosting, LLM Inference)",Capital One,,,,,https://builtin.com/job/senior-lead-ai-engineer-fm-hosting-llm-inference/8314732,8314732,2026-02-27
Senior Lead AI Engineer (Remote-Eligible),Capital One,,,,,https://builtin.com/job/senior-lead-ai-engineer-remote-eligible/8314692,8314692,2026-02-27
Senior AI Engineer (AI Foundations),Capital One,,,,,https://builtin.com/job/senior-ai-engineer-ai-foundations/7555103,7555103,2026-02-27
Senior Associate - AI Engineer,New York Life Insurance Company,,,,,https://builtin.com/job/senior-associate-ai-engineer/7393603,7393603,2026-02-27
Sr. Lead AI Engineer,Capital One,,,,,https://builtin.com/job/sr-lead-ai-engineer/7904331,7904331,2026-02-27
"Senior AI Engineer - GenAI/ML, Aladdin Engineering - Vice President",BlackRock,,,,,https://builtin.com/job/senior-ai-engineer-genai-ml-aladdin-engineering-vice-president/8538337,8538337,2026-02-27
Staff AI Engineer - Notebooks,Datadog,,,,,https://builtin.com/job/staff-ai-engineer-notebooks/8532101,8532101,2026-02-27
AI Engineer,Standard Template Labs,,,,,https://builtin.com/job/ai-ml-engineer/7149858,7149858,2026-02-27
Senior Lead AI Engineer (FM Hosting),Capital One,,,,,https://builtin.com/job/senior-lead-ai-engineer/7645441,7645441,2026-02-27
"Lead AI Engineer (FM Hosting, LLM Inference)",Capital One,,,,,https://builtin.com/job/lead-ai-engineer-fm-hosting-llm-inference/8297038,8297038,2026-02-27
Sr. AI Developer,Child Mind Institute,,,,,https://builtin.com/job/sr-ai-developer/8529484,8529484,2026-02-27
"Senior AI Engineer (AI Foundations, LLM Core and Agentic AI)",Capital One,,,,,https://builtin.com/job/senior-ai-engineer-ai-foundations-llm-core-and-agentic-ai/7612271,7612271,2026-02-27
"Senior Lead AI Engineer (AI Foundations, LLM Core and Agentic AI)",Capital One,,,,,https://builtin.com/job/senior-lead-ai-engineer-ai-foundations-llm-core-and-agentic-ai/7612300,7612300,2026-02-27
"Lead AI Engineer (AI Foundations, LLM Core and Agentic AI)",Capital One,,,,,https://builtin.com/job/lead-ai-engineer-ai-foundations-llm-core-and-agentic-ai/7612306,7612306,2026-02-27
"Lead AI Engineer (AI Foundations, LLM Core and Agentic AI)",Capital One,,,,,https://builtin.com/job/lead-ai-engineer-ai-foundations-llm-core-and-agentic-ai/7630264,7630264,2026-02-27
"Senior AI Engineer  (AI Foundations, LLM Core and Agentic AI)",Capital One,,,,,https://builtin.com/job/senior-ai-engineer-ai-foundations-llm-core-and-agentic-ai/7612302,7612302,2026-02-27
"Senior Lead AI Engineer (AI Foundations, LLM Core and Agentic AI)",Capital One,,,,,https://builtin.com/job/senior-lead-ai-engineer-ai-foundations-llm-core-and-agentic-ai/7612309,7612309,2026-02-27
"Senior Lead AI Engineer (AI Foundations, LLM Core and Agentic AI)",Capital One,,,,,https://builtin.com/job/senior-lead-ai-engineer-ai-foundations-llm-core-and-agentic-ai/7630223,7630223,2026-02-27
"Senior AI Engineer (AI Foundations, LLM Core and Agentic AI)",Capital One,,,,,https://builtin.com/job/senior-ai-engineer-ai-foundations-llm-core-and-agentic-ai/7630227,7630227,2026-02-27
Lead AI Engineer,Zeta Global,,,,,https://builtin.com/job/lead-ai-engineer/8577284,8577284,2026-02-27
Senior Associate - AI Engineer,New York Life Insurance Company,,,,,https://builtin.com/job/senior-associate-ai-engineer/7332303,7332303,2026-02-27
"2026 Technology, Data, AI & Ventures Summer Internship Program - AI Engineer/Data Scientist Intern",New York Life Insurance Company,,,,,https://builtin.com/job/2026-technology-data-ai-ventures-summer-internship-program-ai-ml-intern/7332289,7332289,2026-02-27
"Senior AI Engineer (AI Foundations, LLM Core and Agentic AI)",Capital One,,,,,https://builtin.com/job/senior-ai-engineer-ai-foundations-llm-core-and-agentic-ai/7597818,7597818,2026-02-27
"Senior AI Engineer (AI Foundations, LLM Core and Agentic AI)",Capital One,,,,,https://builtin.com/job/senior-ai-engineer-ai-foundations-llm-core-and-agentic-ai/7597859,7597859,2026-02-27
"Senior Lead AI Engineer (AI Foundations, LLM Core and Agentic AI)",Capital One,,,,,https://builtin.com/job/senior-lead-ai-engineer-ai-foundations-llm-core-and-agentic-ai/7597833,7597833,2026-02-27
Advisory National CT&I - AI Engineer - Manager,PwC,,,,,https://builtin.com/job/advisory-national-ct-i-ai-engineer-manager/7590114,7590114,2026-02-27
Principal AI Engineer (Remote),Rula,,,,,https://builtin.com/job/principal-ai-engineer-remote/8334407,8334407,2026-02-27
Lead AI Engineer,Capital One,,,,,https://builtin.com/job/lead-ai-engineer/8500555,8500555,2026-02-27
"Lead AI Engineer (AI Foundations, LLM Core and Agentic AI)",Capital One,,,,,https://builtin.com/job/lead-ai-engineer-ai-foundations-llm-core-and-agentic-ai/7575342,7575342,2026-02-27
AI Engineer,Hiya Inc.,,,,,https://builtin.com/job/ai-engineer/8349500,8349500,2026-02-27
AI Engineer,Hiya Inc.,,,,,https://builtin.com/job/ai-engineer/7415764,7415764,2026-02-27
"Lead AI Engineer (AI Foundations, LLM Core and Agentic AI)",Capital One,,,,,https://builtin.com/job/lead-ai-engineer-ai-foundations-llm-core-and-agentic-ai/7575304,7575304,2026-02-27
"Senior Lead AI Engineer (AI Foundations, LLM Core and Agentic AI)",Capital One,,,,,https://builtin.com/job/senior-lead-ai-engineer-ai-foundations-llm-core-and-agentic-ai/7575336,7575336,2026-02-27
"Lead AI Engineer (AI Foundations, LLM Core and Agentic AI)",Capital One,,,,,https://builtin.com/job/lead-ai-engineer-ai-foundations-llm-core-and-agentic-ai/7575383,7575383,2026-02-27
"Lead AI Engineer (AI Foundations, LLM Core and Agentic AI)",Capital One,,,,,https://builtin.com/job/lead-ai-engineer-ai-foundations-llm-core-and-agentic-ai/7575347,7575347,2026-02-27
"Senior Lead AI Engineer (AI Foundations, LLM Core and Agentic AI)",Capital One,,,,,https://builtin.com/job/senior-lead-ai-engineer-ai-foundations-llm-core-and-agentic-ai/7575332,7575332,2026-02-27
Sr/Staff AI Engineer,BNSF Railway,,,,,https://builtin.com/job/sr-staff-ai-engineer/8318455,8318455,2026-02-27
Senior AI Engineer,Capital One,,,,,https://builtin.com/job/senior-ai-engineer/8236527,8236527,2026-02-27
Senior AI Engineer (AI Foundations),Capital One,,,,,https://builtin.com/job/senior-ai-engineer-ai-foundations/7086912,7086912,2026-02-27
"Lead AI Engineer (AI Foundations, LLM Core and Agentic AI)",Capital One,,,,,https://builtin.com/job/lead-ai-engineer-ai-foundations-llm-core-and-agentic-ai/8218120,8218120,2026-02-27
Full Stack AI Engineer - Senior Associate - Commercial Technology & Innovation,PwC,,,,,https://builtin.com/job/advisory-national-ct-i-ai-engineer-senior-associate/7590111,7590111,2026-02-27
Senior Enterprise AI Engineer,Wasabi Technologies,,,,,https://builtin.com/job/senior-enterprise-ai-engineer/8348181,8348181,2026-02-27
Applied AI Engineer,Zapier,,,,,https://builtin.com/job/applied-ai-engineer/8284307,8284307,2026-02-27
AI Engineer,Samsara,,,,,https://builtin.com/job/business-technology-ai-engineer-iv/8384879,8384879,2026-02-27
Senior Full Stack Software & Data/AI Engineer,MetLife,,,,,https://builtin.com/job/senior-fullstack-software-engineer/8434897,8434897,2026-02-27
Lead AI Engineer,Capital One,,,,,https://builtin.com/job/lead-ai-engineer/8017526,8017526,2026-02-27
Sr. Distinguished AI Engineer,Capital One,,,,,https://builtin.com/job/sr-distinguished-ai-engineer/8028327,8028327,2026-02-27
"Senior AI Engineer (Gen AI Platform Services, Agentic Systems)",Capital One,,,,,https://builtin.com/job/senior-ai-engineer-gen-ai-platform-services-agentic-systems/8029698,8029698,2026-02-27
Applied AI Engineer,Automattic,,,,,https://builtin.com/job/applied-ai-engineer/7047212,7047212,2026-02-27
"Staff AI Engineer, Trust & Safety Operations",Hinge,,,,,https://builtin.com/job/staff-ai-engineer-trust-safety-operations/8025892,8025892,2026-02-27
Senior AI Engineer - APM Experiences,Datadog,,,,,https://builtin.com/job/senior-ai-engineer-apm-experiences/7775659,7775659,2026-02-27
Lead AI Engineer (GenAI Platform Services),Capital One,,,,,https://builtin.com/job/lead-ai-engineer-genai-platform-services/8430355,8430355,2026-02-27
Staff Applied AI Engineer,Genius Sports,,,,,https://builtin.com/job/staff-applied-ai-engineer/8419075,8419075,2026-02-27
Senior Applied AI Engineer,Genius Sports,,,,,https://builtin.com/job/senior-applied-ai-engineer/8419060,8419060,2026-02-27
"Senior Lead AI Engineer (Gen AI Platform Services, Agentic AI)",Capital One,,,,,https://builtin.com/job/senior-lead-ai-engineer-gen-ai-platform-services-agentic-ai/8415698,8415698,2026-02-27
Senior Lead AI Engineer,Capital One,,,,,https://builtin.com/job/senior-lead-ai-engineer/8415716,8415716,2026-02-27
"Lead AI Engineer (FM Hosting, LLM Inference)",Capital One,,,,,https://builtin.com/job/lead-ai-engineer-fm-hosting-llm-inference/8415672,8415672,2026-02-27
"Sr, Distinguished AI Engineer",Capital One,,,,,https://builtin.com/job/sr-distinguished-ai-engineer/8169985,8169985,2026-02-27
Distinguished AI Engineer,Capital One,,,,,https://builtin.com/job/distinguished-ai-engineer/8170033,8170033,2026-02-27
"Senior Lead AI Engineer (AI Foundations, LLM Core and Agentic AI)",Capital One,,,,,https://builtin.com/job/senior-lead-ai-engineer-ai-foundations-llm-core-and-agentic-ai/8406531,8406531,2026-02-27
Senior Lead AI Engineer (LLM Customization and Finetuning),Capital One,,,,,https://builtin.com/job/senior-lead-ai-engineer-llm-customization-and-finetuning/8406491,8406491,2026-02-27
"Senior AI Engineer (AI Foundations, LLM Core and Agentic AI)",Capital One,,,,,https://builtin.com/job/senior-ai-engineer-ai-foundations-llm-core-and-agentic-ai/8406504,8406504,2026-02-27
Senior Associate - AI Solutions Intelligence Engineer,New York Life Insurance Company,,,,,https://builtin.com/job/senior-associate-ai-solutions-intelligence-engineer/8119974,8119974,2026-02-27
AI Research Engineer – Datadog AI Research (DAIR),Datadog,,,,,https://builtin.com/job/ai-research-engineer-datadog-ai-research-dair/6943298,6943298,2026-02-27
Distinguished AI Engineer,Capital One,,,,,https://builtin.com/job/distinguished-ai-engineer/8162528,8162528,2026-02-27
Staff AI Engineer - Simulation Environments,Datadog,,,,,https://builtin.com/job/staff-ai-engineer-simulation-environments/8394384,8394384,2026-02-27
Associate Value Engineer (AI-Driven Data Science & Analytics) - Orbit Program,Celonis,,,,,https://builtin.com/job/associate-value-engineer-ai-driven-data-science-analytics-orbit-program/8599668,8599668,2026-02-27
Senior Lead AI Engineer (Gen AI Platform Services),Capital One,,,,,https://builtin.com/job/senior-lead-ai-engineer-gen-ai-platform-services/8149307,8149307,2026-02-27
Retirement AI Senior Staff Engineer,Gusto,,,,,https://builtin.com/job/retirement-ai-senior-staff-engineer/8315109,8315109,2026-02-27
"Senior Sales Engineer, AI Platform",Uniphore,,,,,https://builtin.com/job/senior-sales-engineer-ai-platform/8344098,8344098,2026-02-27
"Senior Software Engineer - Studio - Java, AI",Clear Street,,,,,https://builtin.com/job/senior-software-engineer-studio-java-ai/7664544,7664544,2026-02-27
Lead AI Software Engineer- AI Enablement,Mastercard,,,,,https://builtin.com/job/lead-ai-software-engineer-ai-enablement/8331154,8331154,2026-02-27
AI Sales Engineer,Rubrik,,,,,https://builtin.com/job/ai-sales-engineer/8316092,8316092,2026-02-27
Senior AI Engineer,Doctronic,,,,,https://builtin.com/job/senior-ai-engineer/8111735,8111735,2026-02-27
Applied AI Engineer,Crosby,,,,,https://builtin.com/job/applied-ai-engineer/8120539,8120539,2026-02-27
Applied AI Engineer,Embedding VC,,,,,https://builtin.com/job/applied-ai-engineer/8596569,8596569,2026-02-27
"AI Solutions Engineer, Post Sales- W&B",CoreWeave,,,,,https://builtin.com/job/ai-solutions-engineer-post-sales-w-b/8552498,8552498,2026-02-27
"AI Solutions Engineer, Post Sales Scale - W&B",CoreWeave,,,,,https://builtin.com/job/ai-solutions-engineer-post-sales-scale-w-b/8551253,8551253,2026-02-27
